20240209;135812;283.620000000;10;9583962866;B
20240209;135812;283.630000000;10;9583962867;B
20240209;135814;283.600000000;30;9583963016;S
20240209;135814;283.640000000;400;9583963066;B
20240209;135814;283.640000000;180;9583963067;B
20240209;135814;283.600000000;130;9583963074;S
20240209;135817;283.610000000;10;9583963289;S
20240209;135817;283.610000000;10;9583963354;S
20240209;135818;283.640000000;50;9583963389;B
20240209;135819;283.650000000;10;9583963497;B
20240209;135820;283.610000000;40;9583963580;S
20240209;135821;283.610000000;10;9583963629;S
20240209;135821;283.610000000;10;9583963674;S
20240209;135822;283.600000000;10;9583963711;S
20240209;135823;283.650000000;580;9583963770;B
20240209;135825;283.650000000;560;9583963906;B
20240209;135825;283.650000000;10;9583963907;B
20240209;135825;283.660000000;20;9583963908;B
20240209;135825;283.610000000;10;9583963924;S
20240209;135825;283.610000000;10;9583963931;S
20240209;135826;283.610000000;50;9583963983;S
20240209;135826;283.610000000;10;9583963985;S
20240209;135826;283.610000000;170;9583963992;S
20240209;135826;283.600000000;110;9583963993;S
20240209;135826;283.660000000;40;9583964051;B
20240209;135827;283.600000000;10;9583964128;S
20240209;135827;283.660000000;540;9583964138;B
20240209;135827;283.660000000;50;9583964139;B
20240209;135830;283.620000000;10;9583964718;S
20240209;135830;283.620000000;10;9583964719;S
20240209;135830;283.630000000;220;9583964745;S
20240209;135830;283.630000000;270;9583964746;S
20240209;135831;283.670000000;30;9583964796;B
20240209;135831;283.670000000;70;9583964831;B
20240209;135831;283.680000000;220;9583964832;B
20240209;135831;283.690000000;560;9583964833;B
20240209;135831;283.690000000;320;9583964834;B
20240209;135831;283.700000000;170;9583964835;B
20240209;135834;283.650000000;10;9583965033;S
20240209;135834;283.650000000;10;9583965034;S
20240209;135835;283.640000000;210;9583965096;S
20240209;135835;283.640000000;400;9583965097;S
20240209;135835;283.620000000;560;9583965098;S
20240209;135835;283.690000000;210;9583965144;B
20240209;135835;283.700000000;280;9583965145;B
20240209;135835;283.700000000;100;9583965146;B
20240209;135838;283.700000000;460;9583965367;B
20240209;135838;283.700000000;130;9583965368;B
20240209;135838;283.640000000;110;9583965372;S
20240209;135839;283.650000000;10;9583965426;B
20240209;135839;283.670000000;10;9583965427;B
20240209;135839;283.690000000;40;9583965428;B
20240209;135840;283.690000000;400;9583965528;B
20240209;135840;283.700000000;190;9583965529;B
20240209;135842;283.650000000;10;9583965662;S
20240209;135843;283.650000000;10;9583965902;S
20240209;135844;283.650000000;210;9583965982;S
20240209;135844;283.630000000;790;9583965983;S
20240209;135844;283.630000000;10;9583966002;S
20240209;135845;283.690000000;210;9583966073;B
20240209;135845;283.690000000;400;9583966074;B
20240209;135846;283.690000000;10;9583966099;S
20240209;135847;283.690000000;10;9583966219;S
20240209;135847;283.690000000;10;9583966220;S
20240209;135848;283.700000000;590;9583966285;B
20240209;135850;283.690000000;10;9583966477;S
20240209;135851;283.700000000;90;9583966505;B
20240209;135851;283.700000000;490;9583966506;B
20240209;135852;283.690000000;10;9583966555;S
20240209;135852;283.690000000;10;9583966556;S
20240209;135853;283.700000000;510;9583966632;B
20240209;135853;283.700000000;80;9583966633;B
20240209;135854;283.690000000;80;9583966689;S
20240209;135856;283.700000000;20;9583966826;B
20240209;135856;283.690000000;10;9583966837;S
20240209;135856;283.690000000;10;9583966838;S
20240209;135858;283.700000000;60;9583966979;B
20240209;135858;283.700000000;100;9583966980;B
20240209;135859;283.690000000;1160;9583967082;S
20240209;135900;283.690000000;70;9583967097;S
20240209;135900;283.690000000;10;9583967113;S
20240209;135900;283.690000000;10;9583967121;S
20240209;135900;283.690000000;10;9583967122;S
20240209;135901;283.700000000;590;9583967230;B
20240209;135904;283.700000000;580;9583967483;B
20240209;135904;283.700000000;10;9583967484;B
20240209;135905;283.690000000;10;9583967514;S
20240209;135906;283.700000000;570;9583967580;B
20240209;135906;283.700000000;10;9583967581;B
20240209;135908;283.690000000;50;9583967775;S
20240209;135908;283.690000000;20;9583967814;S
20240209;135909;283.690000000;10;9583967838;S
20240209;135909;283.690000000;10;9583967840;S
20240209;135913;283.690000000;10;9583968131;S
20240209;135913;283.690000000;10;9583968132;S
20240209;135913;283.700000000;490;9583968139;B
20240209;135913;283.700000000;90;9583968140;B
20240209;135917;283.700000000;590;9583968365;B
20240209;135917;283.690000000;10;9583968424;S
20240209;135917;283.690000000;10;9583968425;S
20240209;135918;283.700000000;590;9583968504;B
20240209;135921;283.700000000;30;9583968644;B
20240209;135922;283.690000000;10;9583968703;S
20240209;135922;283.690000000;10;9583968729;S
20240209;135922;283.690000000;10;9583968730;S
20240209;135923;283.690000000;70;9583968785;S
20240209;135923;283.690000000;90;9583968834;S
20240209;135924;283.690000000;1170;9583968896;S
20240209;135926;283.700000000;590;9583968987;B
20240209;135926;283.690000000;10;9583969009;S
20240209;135926;283.690000000;10;9583969010;S
20240209;135927;283.700000000;10;9583969070;B
20240209;135927;283.690000000;10;9583969097;S
20240209;135927;283.690000000;70;9583969128;S
20240209;135929;283.690000000;100;9583969251;S
20240209;135930;283.700000000;320;9583969268;B
20240209;135930;283.700000000;10;9583969269;B
20240209;135930;283.700000000;590;9583969276;B
20240209;135930;283.690000000;10;9583969293;S
20240209;135931;283.690000000;10;9583969342;S
20240209;135931;283.700000000;590;9583969362;B
20240209;135934;283.700000000;10;9583969582;B
20240209;135935;283.690000000;10;9583969609;S
20240209;135935;283.690000000;10;9583969610;S
20240209;135937;283.690000000;10;9583969866;S
20240209;135938;283.700000000;590;9583969951;B
20240209;135939;283.690000000;10;9583969989;S
20240209;135939;283.690000000;10;9583969990;S
20240209;135942;283.700000000;50;9583970205;B
20240209;135943;283.700000000;580;9583970261;B
20240209;135943;283.690000000;10;9583970282;S
20240209;135943;283.690000000;10;9583970283;S
20240209;135943;283.700000000;370;9583970288;B
20240209;135944;283.700000000;590;9583970335;B
20240209;135944;283.700000000;410;9583970336;B
20240209;135944;283.700000000;410;9583970337;B
20240209;135944;283.700000000;1000;9583970338;B
20240209;135944;283.700000000;310;9583970339;B
20240209;135946;283.720000000;10;9583970438;S
20240209;135948;283.730000000;10;9583970562;S
20240209;135948;283.730000000;10;9583970563;S
20240209;135948;283.750000000;20;9583970607;B
20240209;135948;283.750000000;10;9583970608;B
20240209;135948;283.730000000;10;9583970616;S
20240209;135949;283.730000000;370;9583970682;S
20240209;135949;283.720000000;490;9583970683;S
20240209;135949;283.720000000;220;9583970684;S
20240209;135949;283.690000000;90;9583970685;S
20240209;135951;283.760000000;100;9583970827;B
20240209;135951;283.760000000;10;9583970828;B
20240209;135951;283.770000000;100;9583970829;B
20240209;135951;283.770000000;110;9583970830;B
20240209;135951;283.770000000;270;9583970831;B
20240209;135952;283.750000000;10;9583970873;S
20240209;135956;283.770000000;10;9583971211;S
20240209;135956;283.770000000;10;9583971213;S
20240209;135956;283.780000000;590;9583971239;B
20240209;135957;283.780000000;410;9583971369;B
20240209;135957;283.790000000;170;9583971370;B
20240209;135957;283.770000000;10;9583971380;S
20240209;140000;283.770000000;10;9583971631;S
20240209;140000;283.770000000;10;9583971632;S
20240209;140000;283.790000000;10;9583971638;B
20240209;140000;283.800000000;170;9583971645;B
20240209;140000;283.800000000;80;9583971693;B
20240209;140000;283.800000000;80;9583971700;B
20240209;140000;283.800000000;70;9583971701;B
20240209;140000;283.800000000;80;9583971705;B
20240209;140001;283.800000000;10;9583971771;B
20240209;140001;283.800000000;30;9583971775;B
20240209;140001;283.800000000;10;9583971777;B
20240209;140001;283.800000000;140;9583971779;B
20240209;140001;283.800000000;210;9583971794;B
20240209;140002;283.800000000;10;9583971941;B
20240209;140002;283.800000000;310;9583971953;B
20240209;140003;283.800000000;10;9583972078;B
20240209;140003;283.800000000;140;9583972082;B
20240209;140004;283.800000000;580;9583972098;B
20240209;140004;283.770000000;10;9583972137;S
20240209;140004;283.770000000;10;9583972142;B
20240209;140004;283.790000000;10;9583972143;B
20240209;140006;283.770000000;10;9583972334;S
20240209;140008;283.770000000;10;9583972455;S
20240209;140009;283.770000000;10;9583972488;B
20240209;140009;283.790000000;590;9583972495;B
20240209;140010;283.790000000;590;9583972555;B
20240209;140011;283.790000000;220;9583972653;B
20240209;140011;283.790000000;10;9583972654;B
20240209;140011;283.800000000;380;9583972655;B
20240209;140011;283.800000000;390;9583972656;B
20240209;140013;283.780000000;10;9583972802;S
20240209;140013;283.780000000;10;9583972803;S
20240209;140013;283.800000000;10;9583972830;B
20240209;140014;283.780000000;470;9583972861;S
20240209;140014;283.780000000;220;9583972862;S
20240209;140014;283.770000000;470;9583972863;S
20240209;140015;283.800000000;10;9583972955;B
20240209;140016;283.800000000;590;9583973043;B
20240209;140017;283.780000000;20;9583973093;S
20240209;140017;283.780000000;10;9583973110;S
20240209;140017;283.780000000;10;9583973111;S
20240209;140021;283.770000000;10;9583973384;S
20240209;140021;283.770000000;10;9583973441;S
20240209;140021;283.770000000;10;9583973442;S
20240209;140022;283.790000000;220;9583973467;B
20240209;140022;283.800000000;330;9583973468;B
20240209;140022;283.800000000;590;9583973511;B
20240209;140023;283.800000000;590;9583973553;B
20240209;140026;283.780000000;10;9583973790;S
20240209;140026;283.780000000;10;9583973792;S
20240209;140026;283.780000000;90;9583973811;S
20240209;140026;283.780000000;90;9583973816;S
20240209;140029;283.790000000;100;9583974154;B
20240209;140029;283.800000000;590;9583974162;B
20240209;140030;283.780000000;10;9583974263;S
20240209;140030;283.780000000;10;9583974264;S
20240209;140031;283.800000000;10;9583974357;B
20240209;140034;283.790000000;30;9583974611;S
20240209;140034;283.800000000;20;9583974654;B
20240209;140035;283.790000000;10;9583974706;S
20240209;140035;283.790000000;10;9583974707;S
20240209;140035;283.800000000;580;9583974715;B
20240209;140035;283.800000000;580;9583974740;B
20240209;140036;283.790000000;10;9583974748;S
20240209;140036;283.790000000;120;9583974845;S
20240209;140038;283.790000000;40;9583975005;S
20240209;140038;283.780000000;270;9583975006;S
20240209;140038;283.770000000;500;9583975007;S
20240209;140038;283.770000000;360;9583975008;S
20240209;140039;283.770000000;10;9583975020;S
20240209;140039;283.770000000;10;9583975021;S
20240209;140042;283.790000000;230;9583975334;B
20240209;140042;283.800000000;360;9583975335;B
20240209;140042;283.800000000;140;9583975382;B
20240209;140043;283.770000000;10;9583975456;S
20240209;140043;283.770000000;10;9583975492;S
20240209;140043;283.770000000;10;9583975493;S
20240209;140045;283.800000000;180;9583975600;B
20240209;140046;283.770000000;300;9583975692;S
20240209;140047;283.770000000;10;9583975791;S
20240209;140047;283.770000000;10;9583975792;S
20240209;140048;283.790000000;230;9583975847;B
20240209;140048;283.800000000;360;9583975848;B
20240209;140048;283.800000000;590;9583975860;B
20240209;140048;283.770000000;20;9583975866;S
20240209;140048;283.770000000;100;9583975887;S
20240209;140050;283.800000000;10;9583976040;B
20240209;140051;283.770000000;10;9583976124;S
20240209;140051;283.770000000;10;9583976125;S
20240209;140052;283.790000000;200;9583976153;B
20240209;140054;283.800000000;580;9583976489;B
20240209;140056;283.790000000;10;9583976630;S
20240209;140056;283.790000000;10;9583976661;S
20240209;140056;283.790000000;10;9583976662;S
20240209;140057;283.790000000;10;9583976691;S
20240209;140100;283.800000000;10;9583976925;B
20240209;140101;283.800000000;20;9583976991;B
20240209;140101;283.790000000;10;9583976993;S
20240209;140101;283.790000000;10;9583976994;S
20240209;140101;283.800000000;160;9583977003;B
20240209;140101;283.800000000;300;9583977021;B
20240209;140101;283.800000000;290;9583977022;B
20240209;140101;283.800000000;230;9583977024;B
20240209;140101;283.800000000;40;9583977025;B
20240209;140101;283.800000000;320;9583977026;B
20240209;140101;283.800000000;30;9583977033;B
20240209;140103;283.800000000;40;9583977118;B
20240209;140103;283.790000000;1170;9583977125;S
20240209;140105;283.790000000;70;9583977222;S
20240209;140105;283.790000000;10;9583977261;S
20240209;140105;283.790000000;10;9583977262;S
20240209;140107;283.790000000;20;9583977387;S
20240209;140107;283.800000000;590;9583977395;B
20240209;140109;283.790000000;10;9583977584;S
20240209;140109;283.790000000;10;9583977585;S
20240209;140110;283.800000000;10;9583977661;B
20240209;140113;283.800000000;10;9583977956;B
20240209;140113;283.800000000;20;9583977957;B
20240209;140114;283.790000000;10;9583978015;S
20240209;140114;283.790000000;10;9583978017;S
20240209;140114;283.800000000;20;9583978036;B
20240209;140114;283.800000000;570;9583978037;B
20240209;140114;283.800000000;590;9583978052;B
20240209;140114;283.800000000;40;9583978064;B
20240209;140115;283.790000000;50;9583978121;S
20240209;140117;283.790000000;10;9583978285;S
20240209;140118;283.790000000;10;9583978331;S
20240209;140118;283.790000000;10;9583978332;S
20240209;140118;283.800000000;70;9583978354;B
20240209;140119;283.800000000;590;9583978456;B
20240209;140121;283.790000000;20;9583978573;S
20240209;140122;283.790000000;1000;9583978710;S
20240209;140122;283.790000000;10;9583978752;S
20240209;140122;283.790000000;10;9583978753;S
20240209;140122;283.790000000;270;9583978760;S
20240209;140127;283.790000000;10;9583979098;S
20240209;140127;283.790000000;10;9583979099;S
20240209;140127;283.800000000;140;9583979114;B
20240209;140127;283.800000000;440;9583979115;B
20240209;140127;283.800000000;10;9583979159;B
20240209;140127;283.800000000;570;9583979160;B
20240209;140127;283.800000000;30;9583979174;B
20240209;140128;283.800000000;20;9583979200;B
20240209;140128;283.790000000;1160;9583979234;S
20240209;140130;283.790000000;20;9583979340;S
20240209;140131;283.790000000;10;9583979541;S
20240209;140131;283.790000000;10;9583979542;S
20240209;140132;283.800000000;20;9583979597;B
20240209;140132;283.800000000;580;9583979609;B
20240209;140135;283.790000000;980;9583979866;S
20240209;140135;283.790000000;10;9583979875;S
20240209;140135;283.790000000;10;9583979876;S
20240209;140138;283.800000000;50;9583980052;B
